genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_900163755.1	0		0.008638721663916	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Crenothrix	s__Crenothrix polyspora
GB_GCA_013140705.1	0		0.0118761573243153	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__JABFSH01	s__JABFSH01 sp013140705
RS_GCF_000383855.1	0		0.0156066935004115	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylobacter	s__Methylobacter whittenburyi
RS_GCF_000427625.1	0		0.0159019986936723	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylobacter	s__Methylobacter luteus
RS_GCF_902806695.1	0		0.0153178731290325	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__CADCXN01	s__CADCXN01 sp902806695
RS_GCF_000190755.2	0		0.014513239834455	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylobacter_A	s__Methylobacter_A tundripaludum
GB_GCA_903832775.1	0		0.0064745738258563	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylobacter_A	s__Methylobacter_A sp903832775
RS_GCF_002934365.1	0		0.0102981478694152	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylobacter_A	s__Methylobacter_A tundripaludum_A
GB_GCA_004299305.1	0		0.0105980454395962	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylobacter_A	s__Methylobacter_A sp004299305
GB_GCA_004322395.1	0		0.0154083262171285	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylobacter_A	s__Methylobacter_A sp004322395
RS_GCF_003994235.2	0		0.0285866420008961	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylobacter_A	s__Methylobacter_A oryzae
RS_GCF_000527095.1	0		0.0135560192474865	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomicrobium	s__Methylomicrobium lacus
RS_GCF_000733855.1	0		0.015696795509961	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomicrobium	s__Methylomicrobium agile
RS_GCF_000372865.1	0		0.0204311683126171	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylosarcina	s__Methylosarcina fibrata
GB_GCA_013141375.1	0		0.0142494432538217	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__JABFRC01	s__JABFRC01 sp013141375
RS_GCF_000341735.1	0		0.0223361821800392	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylotuvimicrobium	s__Methylotuvimicrobium buryatense
RS_GCF_000968535.2	0		0.0229166814232681	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylotuvimicrobium	s__Methylotuvimicrobium alcaliphilum
RS_GCF_003932755.1	0		0.0194549672919433	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylotuvimicrobium	s__Methylotuvimicrobium sp003932755
RS_GCF_006788925.1	0		0.0169094996724639	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylotuvimicrobium	s__Methylotuvimicrobium kenyense
GB_GCA_002843155.1	0		0.0105968369864158	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__PGZD01	s__PGZD01 sp002843155
RS_GCF_009828925.1	0		0.0154993503003228	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylicorpusculum	s__Methylicorpusculum oleiharenae
RS_GCF_001312005.1	0		0.0191750333748566							
RS_GCF_006483455.1	0		0.0243746087465298	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas koyamae_B
RS_GCF_001644025.1	0		0.0239660339189879	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas koyamae_A
RS_GCF_000515215.1	0		0.0276371439450926	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas sp000515215
RS_GCF_000702925.2	0		0.0256678310885004							
RS_GCF_001644045.1	0		0.0289989236467921							
RS_GCF_001644035.1	0		0.029002392981743	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas methanica_A
GB_GCA_002083615.1	0		0.0169105868936515	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas sp002083615
RS_GCF_000214665.1	0		0.0106824130062204	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas methanica_B
GB_GCA_002928965.1	0		0.0126569926019923	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas sp002928965
RS_GCF_001644015.1	0		0.0259387871742964	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas lenta
GB_GCA_002929135.1	0		0.0074630126555921	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas sp002929135
RS_GCF_008632455.1	0		0.011873781333664	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas rhizoryzae
GB_GCA_903918375.1	0		0.0104186696814361	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas sp903918375
GB_GCA_903881345.1	0		0.013558390351607	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas paludis
GB_GCA_903928965.1	0		0.0106036954626892	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomonas	s__Methylomonas sp903928965
RS_GCF_000733935.1	0		0.006166905426365	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methylomarinum	s__Methylomarinum vadi
GB_GCA_003666325.1	0		0.0036250418345448	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__QPIN01	s__QPIN01 sp003666325
GB_GCA_003666385.1	0		0.0047050333406258	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__QPIN01	s__QPIN01 sp003666385
RS_GCF_900128525.1	0		0.0083246981483822	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methyloprofundus	s__Methyloprofundus sp900128525
RS_GCF_002072955.1	0		0.0112817562904578	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methyloprofundus	s__Methyloprofundus sedimenti
RS_GCF_002189065.1	0		0.0055751831305398	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__Methyloprofundus	s__Methyloprofundus sp002189065
GB_GCA_012965425.1	0		0.0037150476093072	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylomonadaceae	g__OPU3-GD-OMZ	s__OPU3-GD-OMZ sp012965425
GB_GCA_002352345.1	0		0.0039107328828507	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__UBA2780	g__UBA2780	s__UBA2780 sp002352345
GB_GCA_002352385.1	0		0.0195720501797748	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__UBA2778	g__UBA2778	s__UBA2778 sp002352385
RS_GCF_000424685.1	0		0.013717397012897	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methylococcus	s__Methylococcus capsulatus
RS_GCF_012769535.1	0		0.0154978626279232	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methylococcus	s__Methylococcus sp012769535
RS_GCF_006175985.1	0		0.009608959957107	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methylotetracoccus	s__Methylotetracoccus oryzae
RS_GCF_002005105.1	0		0.0210160022611914	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methylocaldum	s__Methylocaldum sp002005105
RS_GCF_003584645.1	0		0.0268240168871657	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methylocaldum	s__Methylocaldum marinum
RS_GCF_000427385.1	0		0.0190449339704593	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methylocaldum	s__Methylocaldum szegediense
RS_GCF_900155475.1	0		0.0144368408905411	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methylomagnum	s__Methylomagnum ishizawai
RS_GCF_902810705.1	0		0.0141284623002844							
GB_GCA_903859815.1	0		0.0124842536163945	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methyloumidiphilus	s__Methyloumidiphilus sp903859815
GB_GCA_903930145.1	0		0.0087443945135379	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methyloumidiphilus	s__Methyloumidiphilus sp903930145
GB_GCA_903911305.1	0		0.0140573311788242	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methyloumidiphilus	s__Methyloumidiphilus sp903911305
GB_GCA_903857165.1	0		0.0104098598920699	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methyloumidiphilus	s__Methyloumidiphilus sp903857165
GB_GCA_003242955.1	0		0.0075494001581272	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methyloumidiphilus	s__Methyloumidiphilus alinensis
GB_GCA_903934875.1	0		0.0077566023598243	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methyloumidiphilus	s__Methyloumidiphilus sp903934875
RS_GCF_009498235.1	0		0.0241659339331415	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methylospira	s__Methylospira mobilis
RS_GCF_000934725.1	0		0.021563310753543	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methyloterricola	s__Methyloterricola oryzae
RS_GCF_902812445.1	0		0.0162840707134403							
GB_GCA_004299145.1	0		0.007460089125957	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylococcaceae	g__Methylogaea	s__Methylogaea sp004299145
RS_GCF_000421465.1	0		0.0057985456889172	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylothermaceae	g__Methylohalobius	s__Methylohalobius crimeensis
GB_GCA_001566965.1	0		0.0044309758650287	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Methylothermaceae	g__Methylohalobius	s__Methylohalobius sp001566965
GB_GCA_002101225.1	0		0.0118109403652138	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Cycloclasticaceae	g__Cycloclasticus	s__Cycloclasticus sp002101225
GB_GCA_002101235.1	0		0.0064520364447114	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Cycloclasticaceae	g__Cycloclasticus	s__Cycloclasticus sp002101235
RS_GCF_000384415.1	0		0.0089402776429587	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Cycloclasticaceae	g__Cycloclasticus	s__Cycloclasticus pugetii
GB_GCA_002700385.1	0		0.0096252369792192	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Cycloclasticaceae	g__Cycloclasticus	s__Cycloclasticus sp002700385
GB_GCA_002162695.1	0		0.0096089592975284	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Cycloclasticaceae	g__Cycloclasticus	s__Cycloclasticus sp002162695
GB_GCA_002292375.1	0		0.0072707912975981	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Methylococcales	f__Cycloclasticaceae	g__Cycloclasticus	s__Cycloclasticus sp002292375
GB_GCA_003251535.1	0		0.0479137603116729	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Thiohalomonadales	f__Thiohalomonadaceae	g__SZUA-493	s__SZUA-493 sp003251535
GB_GCA_002840095.1	0		0.0238274647458064	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Thiohalomonadales	f__Thiohalomonadaceae	g__Sulfurivermis	s__Sulfurivermis sp002840095
RS_GCF_004001245.1	0		0.0295241683557049	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Thiohalomonadales	f__Thiohalomonadaceae	g__Sulfurivermis	s__Sulfurivermis fontis
GB_GCA_003252455.1	0		0.0211840546185993	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Thiohalomonadales	f__Thiohalomonadaceae	g__SZUA-467	s__SZUA-467 sp003252455
RS_GCF_008375315.1	0		0.013407291199233							
RS_GCF_900102855.1	0		0.0077235496703003	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Thiohalomonadales	f__Thiohalomonadaceae	g__Thiohalomonas	s__Thiohalomonas denitrificans
RS_GCF_004366735.1	0		0.0067557848988519	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA6429	f__UBA6429	g__Thiohalophilus	s__Thiohalophilus thiocyanatoxydans
RS_GCF_013348725.1	0		0.0157843790248827							
RS_GCF_900112605.1	0		0.0048039601305762	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Thiohalospirales	f__Thiohalospiraceae	g__Thiohalospira	s__Thiohalospira halophila
GB_GCA_013152545.1	0		0.0113799556211717	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__SZUA-152	f__SZUA-152	g__JAADGF01	s__JAADGF01 sp013152545
GB_GCA_011321815.1	0		0.0121490868754807	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__SZUA-152	f__SZUA-152	g__SZUA-152	s__SZUA-152 sp011321815
GB_GCA_001464585.1	0		0.013545971537466	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Ga0077554	f__Ga007554	g__Ga0077554	s__Ga0077554 sp001464585
GB_GCA_001464965.1	0		0.0151076529325695	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Ga0077554	f__Ga007554	g__Ga0077554	s__Ga0077554 sp001464965
GB_GCA_011375345.1	0		0.0071612513311257	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__DRLM01	f__DRLM01	g__DRLM01	s__DRLM01 sp011375345
GB_GCA_006218035.1	0		0.0094198071330669	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__VBWC01	f__VBWC01	g__VBWC01	s__VBWC01 sp006218035
GB_GCA_001447805.1	0		0.0224768050296271	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Tenderiales	f__Tenderiaceae	g__Tenderia	s__Tenderia electrophaga
RS_GCF_003967195.1	0		0.011768243337023	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__AKS1	f__AKS1	g__Sulfuriflexus	s__Sulfuriflexus mobilis
RS_GCF_013343005.1	0		0.0131212589246709	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__GCF-013343005	f__GCF-013343005	g__Reidiella	s__Reidiella endopervernicosa
RS_GCF_002149925.1	0		0.0079353123047687	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Beggiatoales	f__Beggiatoaceae	g__Thioflexothrix	s__Thioflexothrix psekupsii
GB_GCA_003245895.1	0		0.0146259502853067	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Beggiatoales	f__Beggiatoaceae	g__SZUA-411	s__SZUA-411 sp003245895
RS_GCF_000245015.1	0		0.0293659922596702	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Beggiatoales	f__Beggiatoaceae	g__Beggiatoa	s__Beggiatoa alba
RS_GCF_001305575.3	0		0.0272172880659958	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Beggiatoales	f__Beggiatoaceae	g__Beggiatoa	s__Beggiatoa leptomitoformis
GB_GCA_012960105.1	0		0.007148355604202	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA4486	f__UBA4486	g__UBA7359	s__UBA7359 sp012960105
GB_GCA_013112535.1	0		0.007653443832506	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA4486	f__UBA4486	g__UBA7359	s__UBA7359 sp013112535
GB_GCA_002292815.1	0		0.0066749922569886	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA4486	f__UBA4486	g__UBA7359	s__UBA7359 sp002292815
GB_GCA_003250975.1	0		0.0057731426348099	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA4486	f__UBA4486	g__SZUA-592	s__SZUA-592 sp003250975
GB_GCA_011772965.1	0		0.0068559074038727	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA4486	f__UBA4486	g__SZUA-592	s__SZUA-592 sp011772965
GB_GCA_004297165.1	0		0.0165210848927542	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA4486	f__UBA4486	g__2-02-FULL-56-15	s__2-02-FULL-56-15 sp004297165
GB_GCA_002389045.1	0		0.0091260516280366	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__UBA4486	f__UBA4486	g__UBA4486	s__UBA4486 sp002389045
GB_GCA_009692365.1	0		0.0065948309598592	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Ga0077536	f__Ga0077536	g__Ga0077536	s__Ga0077536 sp009692365
GB_GCA_903825645.1	0		0.0034405428287927	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Ga0077536	f__Ga0077536	g__CAIKBL01	s__CAIKBL01 sp903825645
GB_GCA_002292285.1	0		0.0037361666910065	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Ga0077536	f__Ga0077536	g__UBA981	s__UBA981 sp002292285
RS_GCF_001697225.1	0		0.0164155734424611	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Immundisolibacterales	f__Immundisolibacteraceae	g__Immundisolibacter	s__Immundisolibacter cernigliae
GB_GCA_014359565.1	0		0.0144506606922389	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Immundisolibacterales	f__Immundisolibacteraceae	g__Immundisolibacter	s__Immundisolibacter sp014359565
GB_GCA_013151035.1	0		0.0065603950080355	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__JAADJB01	f__JAADJB01	g__JAADJB01	s__JAADJB01 sp013151035
RS_GCF_004339085.1	0		0.0092111635571785	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__DSM-19610	f__DSM-19610	g__Thiogranum	s__Thiogranum longum
RS_GCF_003932505.1	0		0.0105206674551822	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Thiohalobacterales	f__Thiohalobacteraceae	g__Thiohalobacter	s__Thiohalobacter thiocyanaticus
RS_GCF_002356355.1	0		0.0159266000720748	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Thiohalobacterales	f__Thiohalobacteraceae	g__Thiohalobacter	s__Thiohalobacter thiocyanaticus_A
RS_GCF_001715975.1	0		0.0159819124035451	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Thiodiazotropha	s__Thiodiazotropha endolucinida_A
GB_GCA_003058525.1	0		0.0134305459469025	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Thiodiazotropha	s__Thiodiazotropha sp003058525
GB_GCA_003094555.1	0		0.0093990403547931	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Thiodiazotropha	s__Thiodiazotropha sp003094555
GB_GCA_003058495.1	0		0.011665723678813	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Thiodiazotropha	s__Thiodiazotropha sp003058495
GB_GCA_003094535.1	0		0.0088129085047762	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Thiodiazotropha	s__Thiodiazotropha sp003094535
GB_GCA_001709035.1	0		0.0111609273933346	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Thiodiazotropha	s__Thiodiazotropha endoloripes_B
GB_GCA_003676145.1	0		0.0188293686752603	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Thiodiazotropha	s__Thiodiazotropha endolucinida
RS_GCF_001708965.1	0		0.0206023472170133	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Thiodiazotropha	s__Thiodiazotropha endoloripes
GB_GCA_003349915.1	0		0.0139114044160591	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__QGON01	s__QGON01 sp003349915
GB_GCA_003934985.1	0		0.0177366595922262	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__QGON01	s__QGON01 sp003934985
GB_GCA_003660235.1	0		0.0167463227316398	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__QGON01	s__QGON01 sp003660235
RS_GCF_011947365.2	0		0.0121395848872627	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__QGON01	s__QGON01 sp011947365
GB_GCA_011051655.1	0		0.0151110495335274	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__DRKS01	s__DRKS01 sp011051655
RS_GCF_000428045.1	0		0.0269921793044071	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Sedimenticola	s__Sedimenticola selenatireducens
RS_GCF_001007875.1	0		0.0348891373365071	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Sedimenticola	s__Sedimenticola thiotaurini
RS_GCF_007625115.1	0		0.0275099035393578	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Sedimenticola	s__Sedimenticola selenatireducens_A
GB_GCA_007713595.1	0		0.0236471136830466	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Sedimenticola	s__Sedimenticola thiotaurini_A
GB_GCA_002869585.1	0		0.0301661869063161	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__BM503	s__BM503 sp002869585
GB_GCA_003062205.1	0		0.0138276191874507	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Sedimenticola_A	s__Sedimenticola_A endophacoides
GB_GCA_011051715.1	0		0.0132476205023225	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__HyVt-443	s__HyVt-443 sp011051715
GB_GCA_011389885.1	0		0.0116666567097146	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__JABBTK01	s__JABBTK01 sp011389885
RS_GCF_002009425.1	0		0.0223605663246677							
RS_GCF_000801295.1	0		0.0117769770731065	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__MONJU	s__MONJU sp000801295
RS_GCF_000828615.1	0		0.0151897417264212	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__Thiolapillus	s__Thiolapillus brandeum
RS_GCF_000787395.1	0		0.0134327416175366	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__GCF-000787395	s__GCF-000787395 sp000787395
GB_GCA_001801995.1	0		0.0191426641811458	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__YD12-FULL-61-37	s__YD12-FULL-61-37 sp001801995
RS_GCF_009497875.1	0		0.0112710962425709							
RS_GCF_000025485.1	0		0.0312895564332403	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Chromatiaceae	g__Allochromatium	s__Allochromatium vinosum
RS_GCF_013385175.1	0		0.0370133951334084	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Chromatiaceae	g__Allochromatium	s__Allochromatium humboldtianum
RS_GCF_009720725.1	0		0.0241166162571065	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Chromatiaceae	g__Allochromatium	s__Allochromatium palmeri
RS_GCF_900107145.1	0		0.0176618927626005	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Chromatiaceae	g__Allochromatium	s__Allochromatium warmingii
RS_GCF_009664085.1	0		0.0216779015148139	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Chromatiaceae	g__Thermochromatium	s__Thermochromatium tepidum
RS_GCF_011290485.1	0		0.0144975830242715	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Chromatiaceae	g__Caldichromatium	s__Caldichromatium japonicum
RS_GCF_000224065.1	0		0.0322947520910008	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Chromatiaceae	g__Imhoffiella	s__Imhoffiella drewsii
RS_GCF_000585215.1	0		0.0336015740829595	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Chromatiaceae	g__Imhoffiella	s__Imhoffiella purpurea
